 (RA-1)4-methylphenol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00473
  -0.90000   0.02721
  -0.80000   0.06609
  -0.70000   0.09619
  -0.60000   0.09976
  -0.50000   0.08814
  -0.40000   0.07984
  -0.30000   0.08563
  -0.20000   0.11012
  -0.10000   0.13336
   0.00000   0.14249
   0.10000   0.13420
   0.20000   0.10252
   0.30000   0.06435
   0.40000   0.03256
   0.50000   0.01304
   0.60000   0.00618
   0.70000   0.00537
   0.80000   0.00755
   0.90000   0.01010
   1.00000   0.01490
   1.10000   0.01862
   1.20000   0.02184
   1.30000   0.02685
   1.40000   0.02609
   1.50000   0.02199
   1.60000   0.01997
   1.70000   0.01638
   1.80000   0.00985
   1.90000   0.00348
   2.00000   0.00041
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
