 (RC-1)formicacid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00003
  -2.20000   0.00423
  -2.10000   0.01385
  -2.00000   0.01821
  -1.90000   0.01348
  -1.80000   0.00884
  -1.70000   0.00791
  -1.60000   0.00775
  -1.50000   0.00623
  -1.40000   0.00355
  -1.30000   0.00282
  -1.20000   0.00365
  -1.10000   0.00403
  -1.00000   0.00610
  -0.90000   0.00787
  -0.80000   0.00745
  -0.70000   0.00730
  -0.60000   0.00877
  -0.50000   0.01420
  -0.40000   0.02174
  -0.30000   0.02606
  -0.20000   0.02616
  -0.10000   0.02808
   0.00000   0.03699
   0.10000   0.04285
   0.20000   0.04055
   0.30000   0.04073
   0.40000   0.04132
   0.50000   0.03755
   0.60000   0.03647
   0.70000   0.05000
   0.80000   0.06421
   0.90000   0.04718
   1.00000   0.01675
   1.10000   0.00257
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
