 RORp_TS15 sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00000
  -0.80000   0.00067
  -0.70000   0.01044
  -0.60000   0.05556
  -0.50000   0.14076
  -0.40000   0.21116
  -0.30000   0.22601
  -0.20000   0.21387
  -0.10000   0.19252
   0.00000   0.18674
   0.10000   0.23376
   0.20000   0.25012
   0.30000   0.16105
   0.40000   0.05389
   0.50000   0.01300
   0.60000   0.01067
   0.70000   0.00894
   0.80000   0.00863
   0.90000   0.00852
   1.00000   0.00654
   1.10000   0.00858
   1.20000   0.01211
   1.30000   0.01226
   1.40000   0.01251
   1.50000   0.01311
   1.60000   0.01245
   1.70000   0.01127
   1.80000   0.00868
   1.90000   0.00443
   2.00000   0.00105
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
