 (R2-1)1-butanol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00009
  -1.70000   0.00273
  -1.60000   0.00810
  -1.50000   0.01023
  -1.40000   0.00843
  -1.30000   0.00721
  -1.20000   0.00735
  -1.10000   0.00714
  -1.00000   0.00521
  -0.90000   0.00356
  -0.80000   0.00422
  -0.70000   0.01252
  -0.60000   0.03846
  -0.50000   0.07932
  -0.40000   0.11150
  -0.30000   0.11692
  -0.20000   0.11104
  -0.10000   0.11328
   0.00000   0.12093
   0.10000   0.12183
   0.20000   0.10760
   0.30000   0.07680
   0.40000   0.03914
   0.50000   0.01528
   0.60000   0.00883
   0.70000   0.00878
   0.80000   0.00895
   0.90000   0.00738
   1.00000   0.00720
   1.10000   0.00998
   1.20000   0.01269
   1.30000   0.01286
   1.40000   0.01164
   1.50000   0.01522
   1.60000   0.01980
   1.70000   0.01539
   1.80000   0.00676
   1.90000   0.00153
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
