 ROORs_TS10 sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00000
  -0.80000   0.00091
  -0.70000   0.01835
  -0.60000   0.08274
  -0.50000   0.17071
  -0.40000   0.21105
  -0.30000   0.20792
  -0.20000   0.19731
  -0.10000   0.19678
   0.00000   0.22085
   0.10000   0.22553
   0.20000   0.16566
   0.30000   0.07527
   0.40000   0.02541
   0.50000   0.01728
   0.60000   0.01372
   0.70000   0.01518
   0.80000   0.02134
   0.90000   0.02202
   1.00000   0.02175
   1.10000   0.02867
   1.20000   0.03680
   1.30000   0.03386
   1.40000   0.02138
   1.50000   0.01205
   1.60000   0.00600
   1.70000   0.00142
   1.80000   0.00011
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
