 RORp_TS16 sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00000
  -0.80000   0.00095
  -0.70000   0.01061
  -0.60000   0.05680
  -0.50000   0.14183
  -0.40000   0.21965
  -0.30000   0.24691
  -0.20000   0.22978
  -0.10000   0.19308
   0.00000   0.17861
   0.10000   0.24085
   0.20000   0.28569
   0.30000   0.19814
   0.40000   0.06921
   0.50000   0.01532
   0.60000   0.01197
   0.70000   0.01016
   0.80000   0.00818
   0.90000   0.00725
   1.00000   0.00663
   1.10000   0.00890
   1.20000   0.01167
   1.30000   0.01164
   1.40000   0.01015
   1.50000   0.01001
   1.60000   0.01099
   1.70000   0.01023
   1.80000   0.00804
   1.90000   0.00463
   2.00000   0.00161
   2.10000   0.00037
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
