 (R1-1)propanal sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00240
  -0.90000   0.01834
  -0.80000   0.05210
  -0.70000   0.08592
  -0.60000   0.09532
  -0.50000   0.08102
  -0.40000   0.06845
  -0.30000   0.06220
  -0.20000   0.05258
  -0.10000   0.04189
   0.00000   0.03783
   0.10000   0.04109
   0.20000   0.04397
   0.30000   0.04522
   0.40000   0.04627
   0.50000   0.03775
   0.60000   0.01935
   0.70000   0.01024
   0.80000   0.01170
   0.90000   0.01519
   1.00000   0.02333
   1.10000   0.02992
   1.20000   0.02867
   1.30000   0.02334
   1.40000   0.01805
   1.50000   0.01211
   1.60000   0.00493
   1.70000   0.00071
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
