 RORs_TS15 sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00000
  -0.80000   0.00000
  -0.70000   0.00515
  -0.60000   0.04611
  -0.50000   0.14059
  -0.40000   0.22466
  -0.30000   0.24440
  -0.20000   0.23238
  -0.10000   0.20979
   0.00000   0.20614
   0.10000   0.25438
   0.20000   0.26503
   0.30000   0.16836
   0.40000   0.05709
   0.50000   0.01435
   0.60000   0.01015
   0.70000   0.00951
   0.80000   0.00900
   0.90000   0.00590
   1.00000   0.00541
   1.10000   0.00929
   1.20000   0.01076
   1.30000   0.00997
   1.40000   0.01214
   1.50000   0.01480
   1.60000   0.01384
   1.70000   0.01093
   1.80000   0.00787
   1.90000   0.00457
   2.00000   0.00162
   2.10000   0.00022
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
